t,x,y,z
54.7,11.901262001299704,20.723892065586313,17.95421627868258
54.800000000000004,17.02620473682574,14.072664918560351,41.52076600137768
54.9,7.4390136694429785,-3.7162205382892775,36.377346477522615
55.0,-0.2849945430997635,-4.786251246023221,26.728837909722074
55.1,-3.1883274561841746,-5.245344452113732,21.331740825265754
55.2,-5.413361928192909,-8.119469477886474,18.847111632939946
55.300000000000004,-8.88254630424109,-13.000421772910656,21.172157782441715
55.4,-12.422321195043011,-14.253136820184368,30.06327568069314
55.5,-10.993752750690089,-6.711442566134384,34.51855928247044
55.6,-6.323938613183598,-2.3531425565456754,29.469282733574154
55.7,-3.8381601212725376,-2.7635157195980704,23.554195567595297
55.800000000000004,-3.8628893118652,-4.879955284474821,19.252807631866194
55.9,-5.851801931512447,-8.869431147397938,17.618461178451582
56.0,-9.84399618014469,-14.486308218209329,21.752256684566323
56.1,-13.191181128997703,-13.79580148489766,32.55772297908326
56.2,-10.125383781028503,-4.560701402912092,34.653313376175966
56.300000000000004,-5.082018369551075,-1.3969069692306018,28.145212105726834
56.4,-2.9873909604974807,-2.261594136323355,22.10635945293453
56.5,-3.2389637148137127,-4.379597422396865,17.784614449247684
56.6,-5.32900485953272,-8.486016718889674,15.98652396528247
56.7,-9.675439834469882,-14.982609931330463,20.13819526850199
56.800000000000004,-13.854340806899451,-15.066171332981442,32.87502241544253
56.9,-10.507903053593655,-3.9725514535792197,35.86711984107032
57.0,-4.587957121867939,-0.2908699472809054,28.473795192278033
57.1,-2.069636855817121,-1.0015767774548328,21.942408075068776
57.2,-1.8820372128882417,-2.418214050299865,17.077603710899634
57.300000000000004,-3.0999593924722926,-5.099378430839086,13.872090410107372
57.4,-6.268771752760778,-10.844503774081419,13.853440746609587
57.5,-12.163480537276879,-18.521244955636252,23.13926433979722
57.6,-14.66167516700513,-11.22049255127568,38.470981872054324
57.7,-7.471179514494299,0.45786670212756686,34.042078021980025
57.800000000000004,-1.871612067973255,1.4095137602455992,25.615047859536666
57.9,0.012927344973235305,0.9763127553152329,19.54361618418543
58.0,0.7005366792203281,1.3110346848194667,15.008486228100018
58.1,1.5295095736940318,2.7182315309064506,11.687502194290234
58.2,3.459499300150446,6.402480602873874,9.919580038654454
58.300000000000004,8.107387809492693,14.743673758061826,12.927480277422417
58.4,15.422821590153276,20.79698400557143,30.586417876328017
58.5,12.884949325506037,3.225011069065774,40.855094681642186
58.6,3.4045570802612035,-3.6397046931571775,30.56968603627031
58.7,-0.9738456694305317,-3.432611036334491,23.175860973678038
58.800000000000004,-2.835089032893203,-4.568608412739754,18.442255830361887
58.9,-5.116409558552261,-8.20401106621611,16.323492540491728
59.0,-9.298682511561477,-14.437783052375327,19.794498365686877
59.1,-13.616300085692897,-15.401056139960886,31.889992914683567
59.2,-10.920193990146672,-4.771685313806725,36.01260658504714
59.300000000000004,-5.01989081145524,-0.5326208164793981,28.987339226989768
59.4,-2.3298799876733733,-1.1490359414482938,22.40125032890511
59.5,-2.0981762590450486,-2.6514380721021396,17.49566283767053
59.6,-3.383163645252443,-5.49648413160694,14.345454319320757
59.7,-6.6921393682902615,-11.399403842578302,14.68016568959644
59.800000000000004,-12.497560119920347,-18.36414792647648,24.580686945645216
59.9,-14.169498195906005,-10.054466953703063,38.35959581136201
60.0,-7.050063529895785,0.3224455119783656,33.241737322224104
60.1,-1.9473852786765262,0.975812494181781,25.12884011271785
60.2,-0.32650969441456446,0.41463495389982263,19.18760830132544
60.300000000000004,0.08136889887648585,0.30624592337399054,14.69395977096282
60.4,0.29559040936983577,0.5524498771085903,11.261664982592052
60.5,0.7002251972931336,1.3209345272664381,8.665130626543224
60.6,1.75991579961021,3.4379238624455066,6.883599268768295
60.7,4.649020962428139,9.189065608445551,6.986557912865674
60.800000000000004,11.660198868668296,20.931083893400746,16.379494266538938
60.9,17.588427195884737,15.180333157561646,41.95002280560806
61.0,7.583918806937924,-4.417698560803325,37.05316916740493
61.1,-0.7219393852452555,-5.547827015697243,27.158398844913055
61.2,-3.8310084243468183,-6.026001489157438,22.070679609328508
61.300000000000004,-6.152950128621782,-8.887465916603714,20.166611426017848
61.4,-9.426027703977612,-13.002852463902528,23.119778112426644
61.5,-12.01616470664169,-12.718586531325212,30.809773185631542
61.6,-10.129226079981226,-6.259546448088774,33.15710112877089
61.7,-6.277408478471261,-3.1952489466114553,28.45318987143864
61.800000000000004,-4.48297422196015,-3.9253567367401083,23.309623536889784
61.9,-4.967927652228317,-6.4355883453799505,19.90792050182928
62.0,-7.383956485278507,-10.70960891017738,19.872899531638936
62.1,-11.075341414333309,-14.444791389759093,25.93641084710319
62.2,-12.15343781036735,-10.28160128028887,33.68761843489343
62.300000000000004,-8.3119701506734,-3.7542477616501864,31.88239642714715
62.4,-4.821104730886488,-2.685678875307266,26.01202352241084
62.5,-3.9593705604234093,-4.228938572083966,21.14582795728638
62.6,-5.2016787268392894,-7.417269251109054,18.463693753069656
62.7,-8.411368759591053,-12.510914634882825,20.142108916356953
62.800000000000004,-12.326334357058949,-14.938538372659774,28.921128933454796
62.9,-11.591419728256572,-7.568437408892945,34.98964542521776
63.0,-6.694901523210297,-2.2308827917448317,30.29541868282767
63.1,-3.761048660706058,-2.3246660612618926,24.079676837053654
63.2,-3.4771880594648903,-4.203225393482726,19.404516109873406
63.300000000000004,-5.144263176251141,-7.812166034745093,17.07447032897668
63.4,-8.910886720294183,-13.645659794909221,19.783112954969887
63.5,-13.141102271940017,-15.390655145534128,30.615846145985046
63.6,-11.29130119743453,-5.926003449228178,35.789508570215766
63.7,-5.686287923141907,-1.1255658597135245,29.564472218590776
63.800000000000004,-2.865537520156093,-1.5860982317101782,23.045312262731137
63.9,-2.6332341573256923,-3.2895601407128767,18.19253645402692
64.0,-4.127333591603784,-6.552724912129025,15.347204022677667
64.1,-7.778931824976266,-12.739445863300395,16.789950724689167
64.2,-13.14987223728299,-17.50017863234163,27.95571969808676
64.3,-12.841538182817317,-7.509168412597141,37.62854287135309
64.4,-6.122639556692665,-0.06842073805536328,31.35837948557398
64.5,-2.147528670850959,-0.03504185425102928,23.959993849134843
64.6,-1.1531466180597598,-0.9762944806780194,18.412005482427674
64.7,-1.481823579271733,-2.286710679429476,14.279874853725143
64.8,-2.907913606139458,-5.126427361446798,11.62777247970598
64.9,-6.450375012384226,-11.628910848427058,12.289925593817335
65.0,-13.133142180208509,-20.144113081851682,23.983725459745838
65.1,-14.933609057501528,-9.445784125936488,40.48960001199569
65.2,-6.228884381642801,2.2191957893658225,33.47882285178782
65.3,-0.5805166029060194,2.6227357863089082,24.981488384453822
65.4,1.435673157858206,2.8055887350620266,19.27774169911059
65.5,2.918246075913469,4.7914888581685915,15.482802184661562
65.6,5.699119371091956,9.638809508765705,14.54589944396303
65.7,10.93841971226286,17.009545795473677,21.22726137743321
65.8,14.595711921829292,13.60876925519751,36.19203355812769
65.9,9.00271144674982,1.2971517247748425,35.24960942484043
66.0,3.0200177389602176,-0.781775484039553,26.906770066606473
66.1,0.8643952621972566,-0.09192452570818785,20.534606923766404
66.2,0.47005597545234346,0.46197049915323474,15.73718831547068
66.3,0.6992483691651693,1.1652313920763349,12.093028401610368
66.4,1.5149509338662248,2.7983743762872213,9.447812575840397
66.5,3.679270519966197,7.044590860220225,8.32033041335792
66.6,9.043867615498776,16.66363540508122,12.975788052143743
66.7,16.629958725720886,20.51735891925108,34.4463523430825
66.8,11.45591678089977,-0.011302235976673458,40.39442887552201
66.9,1.7940452010591332,-4.644369735593049,29.35924314051109
67.0,-2.1726461815258755,-4.528717446883272,22.72351618371879
67.1,-4.23479036955593,-6.438387287015299,18.953761552808345
67.2,-7.143240611939594,-10.887159276400787,18.839853361166405
67.3,-11.33626552013599,-15.245574780202741,25.609137834727935
67.4,-12.609967857471945,-10.412149794062802,34.605458025333206
67.5,-8.156383772341,-2.9767834596015548,32.31368981580649
67.6,-4.269505103045853,-1.9279789460434025,25.839708070201734
67.7,-3.2586031893088285,-3.383421146923877,20.582798399869397
67.8,-4.313046919458424,-6.305027358116318,17.312567153331653
67.9,-7.387495358103903,-11.588983594622523,17.83700609853447
68.0,-12.089501902702946,-16.293857200584657,26.37619134270759
68.1,-12.855623409878465,-9.415030008005546,36.0513587103739
68.2,-7.3610004628446255,-1.6617829077427153,32.05550619137668
68.3,-3.353944969830672,-1.0964033172946914,25.02170819295718
68.4,-2.3816296845207647,-2.447271962015697,19.55992259848994
68.5,-3.246250634851642,-4.923759265090503,15.851298647519087
68.60000000000001,-5.973627706513026,-9.926516846756039,15.096485273864625
68.7,-11.140825683276066,-16.958457954441176,22.075258586102205
68.8,-14.33916993205959,-12.902376498309776,36.24341229591323
68.9,-8.735855440117273,-1.3755377729417924,34.72197384637608
69.0,-3.0969032191896835,0.4411389866997878,26.616297695632934
69.10000000000001,-1.137329070608761,-0.3462889422101614,20.3665715616997
69.2,-0.9505729211905679,-1.228424165388241,15.66439098869069
69.3,-1.6342619668111147,-2.786602060358442,12.216010132989702
69.4,-3.560867738273436,-6.514775754420751,10.384118955944794
69.5,-8.194208954623893,-14.758775285078247,13.411949627925445
69.60000000000001,-15.318634752164282,-20.422121863974414,30.73591176883675
69.7,-12.750912989428889,-3.346318089386463,40.52327567087207
69.8,-3.5259838307657194,3.346035784610591,30.46804691018043
69.9,0.7444648731322028,3.126417228891933,23.063869649263886
70.0,2.5132619128108997,4.1244348723322135,18.205803985052672
70.10000000000001,4.6298601576406995,7.517525883205278,15.740121078097483
70.2,8.675677004451952,13.867767026690293,18.36149703985353
70.3,13.587986846753395,16.527705197096466,30.49113719143299
70.4,11.735066544606207,5.647499382458359,36.896393859264606
70.5,5.348001889790991,0.18905156418260244,29.92099859105791
70.60000000000001,2.1325301747531795,0.5700028235592891,22.97562785890285
70.7,1.560412885933495,1.7535686923911615,17.76481246581422
70.8,2.350645161504655,3.7791611680444213,14.060368029636617
70.9,4.714321087581481,8.255651523656033,12.588935254650373
71.0,9.856450843590414,16.48998027284495,17.68756103484625
71.10000000000001,15.294977765264102,16.752173907996077,34.82526460699356
71.2,10.429445375955478,1.599120505230484,37.52291755902454
71.3,3.023910779071424,-1.9749644475349697,28.317811516185472
71.4,0.02364152445260595,-1.5586121396737118,21.498953003070984
71.5,-1.0618729359316752,-1.9585013696282085,16.557166722254006
71.60000000000001,-2.21500700771577,-3.8197443438744707,13.087933197610713
71.7,-4.74050436749238,-8.481457376856532,11.857529751010109
71.8,-10.179669835431415,-17.179741193214966,17.643872975612886
71.9,-15.658833516123067,-16.543296969563723,35.97690306914276
72.0,-9.988759964218177,-0.6237721560079448,37.45053477084176
72.10000000000001,-2.4560325914804455,2.458915263364367,27.95793726214032
72.2,0.5054884636157295,2.142564938708962,21.279755384741325
72.3,1.7830351905346273,3.0289592735850754,16.56769570483292
72.4,3.511263925212243,5.965419043348163,13.711338450875617
72.5,7.2148823500488,12.38349218344965,14.78991040961375
72.60000000000001,13.272202292901436,18.82024403542595,26.49206203379487
72.7,13.730119856148876,8.115770154003052,38.98461213299636
72.8,6.080147316218722,-0.9868362852716868,32.22850355286965
72.9,1.4019913528285155,-1.1788383932603177,24.3095901283832
73.0,-0.057346414086589165,-0.803441440256054,18.575386179500423
73.10000000000001,-0.6156982021559091,-1.144807561851858,14.258258938101145
73.2,-1.361422972553947,-2.4492808886225426,11.07237054183563
73.3,-3.147680273791563,-5.894584351092868,9.279274072339147
73.4,-7.569611803458159,-14.020678515663011,11.731168434234197
73.5,-15.182574905479651,-21.618565779677372,28.775938865066394
73.60000000000001,-13.69006269230146,-4.210166393794221,41.71973878847408
73.7,-3.700731877649145,4.019868945410307,31.321942572649764
73.8,1.1350306187930141,3.854955228716312,23.716865518134576
73.9,3.1665963368761747,5.02163672702746,19.031832373250698
74.0,5.556493338132702,8.72995954325187,17.181048862085053
74.10000000000001,9.695173999704416,14.555158776829476,21.145635785873
74.2,13.36692461884187,14.298144591724508,32.469981107424445
74.3,10.34416162438392,4.5395480813472915,35.09512972245739
74.4,5.014053724316392,1.0833276967649026,28.373132830877346
74.5,2.739297533736409,1.8733101375227332,22.145926794230956
74.60000000000001,2.836162190393126,3.785391521258146,17.60817292703244
74.7,4.672868237550779,7.520583994384375,15.299130393334888
74.8,8.791782776991031,14.139274912143431,18.17896086000428
74.9,13.808870941424985,16.679868219744822,30.91520474321424
75.0,11.65632857851228,5.20020905048381,37.09395137255336
75.10000000000001,5.079853816682008,-0.10986265199259672,29.7597508380438
75.2,1.8716018603468436,0.3108608160561009,22.77543899967917
75.3,1.2531512693828155,1.3407921636012172,17.543330955678957
75.4,1.8523908490283962,2.9851372453906806,13.717600320014212
75.5,3.7672196138459038,6.689711474354475,11.664640309806718
75.60000000000001,8.262100129835867,14.515649234115596,14.52030862410262
75.7,14.893571192099092,19.55166349636393,30.54087694080986
75.8,12.611855187937332,4.074739384430775,39.7596657618407
75.9,4.028849100678714,-2.520516748157907,30.428175481634824
76.0,-0.05118714449905329,-2.2729143063808555,22.96588936480175
76.10000000000001,-1.5650627946832354,-2.7868562529031506,17.79080484152439
76.2,-3.0927330232103327,-5.172933104874692,14.424602081794692
76.3,-6.238983956258524,-10.703518369228426,14.25617359385018
76.4,-11.961049555852624,-18.144984751788815,23.047131241433195
76.5,-14.548327967955965,-11.509957909469698,37.97210116784968
76.60000000000001,-7.721953204817955,0.02871357515245876,34.11432759327692
76.7,-2.1696593686225807,1.1179289484818797,25.771287867963956
76.8,-0.31490892201698995,0.5618712096614498,19.661065899162896
76.9,0.1955040674887056,0.5152456156178141,15.05861814924581
77.0,0.539307147415056,0.9823160970269822,11.557727439037368
77.10000000000001,1.2486384686194665,2.3395752627818336,8.978166083536205
77.2,3.095452319133221,5.989075971110274,7.641818520663664
77.3,7.851156033117116,14.878039292538272,10.793807989094097
77.4,16.026390163536455,22.451057787884007,30.378921299376692
77.5,13.275954887530272,2.1860025391324167,42.25240433804716
77.60000000000001,2.6353005846789017,-5.053744817367457,30.833467274266322
77.7,-2.1234898142119842,-4.8561396284236915,23.71847015523627
77.8,-4.324789141875137,-6.49545423357825,19.794229142584452
77.9,-7.0868206732924675,-10.57895433142391,19.43569492706252
78.0,-10.988883730580369,-14.670878962088269,25.400169111136105
78.10000000000001,-12.392584107979436,-10.716180532574578,33.82076437278418
78.2,-8.482343270631763,-3.667987625715893,32.29416485614389
78.3,-4.737943120211967,-2.395426435641544,26.221180291473377
78.4,-3.713361229720075,-3.8450114400052393,21.135852031732043
78.5,-4.8126672714546235,-6.877150423490987,18.123119722112836
78.60000000000001,-7.913160824374955,-12.015759129065474,19.167097841227285
78.7,-12.166481025547693,-15.51775187241849,27.69854288432561
78.8,-12.167920267964728,-8.497199909080303,35.38324532699982
78.9,-7.080667171044017,-2.1056373480828148,31.133717876007115
79.0,-3.6752502649211927,-1.8610637963325747,24.60087527985864
79.10000000000001,-3.076380785247973,-3.5099832818957726,19.568995145842955
79.2,-4.408687124867459,-6.687235542441026,16.606522100188418
79.3,-7.826229391049483,-12.412072210718843,17.849296965722093
79.4,-12.702511358584744,-16.6158801123298,27.803155029451617
79.5,-12.570516841525153,-8.027701996622094,36.63957627919004
79.60000000000001,-6.5839599893512615,-0.9823218288911462,31.305202206247653
79.7,-2.841148449768785,-0.8558348033339567,24.229352546837116
79.8,-2.037252832728023,-2.168829096147885,18.84483734217789
79.9,-2.8904852469617768,-4.49245994474556,15.122083804262658
80.0,-5.512252380035636,-9.36396068201282,14.087228257577397
80.10000000000001,-10.762797749839951,-17.00773634708774,20.51561055560202
80.2,-14.791818446338798,-14.209588630421324,36.09109196860804
80.3,-9.2384462089617,-1.2559893534155302,35.69082555014762
80.4,-2.968543238108298,1.056513183594265,27.154539293421045
80.5,-0.6499155082424408,0.43944297104275665,20.68954029591482
80.60000000000001,-0.09227015628336008,0.1387100925364331,15.839189155141963
80.7,0.03399324900954038,0.10801206503504819,12.131523413824802
80.8,0.11385633609985352,0.21849398564506206,9.292926409821076
80.9,0.28585095229665786,0.5554153907967225,7.124240532430539
81.0,0.7560054994517738,1.5120657202863288,5.501874200400894
81.10000000000001,2.0993860765907977,4.279404606020695,4.560639689986001
81.2,5.932069266005265,11.988514902988825,6.263322747005638
81.3,14.645376301723248,24.5812425737076,22.44965277389382
81.4,16.447157396579062,6.776295547957994,45.51289201009575
81.5,3.803056103255538,-6.779627221026227,33.66256528664032
81.60000000000001,-2.833039545349102,-6.5166310343667435,25.904575749414285
81.7,-5.4526699129060745,-7.637276479206414,22.48021235365199
81.8,-7.863846192309637,-10.574387317072334,22.586354159776135
81.9,-10.480617942986218,-12.531192526536104,27.022625303621833
82.0,-10.917622338534969,-9.507350133358782,31.669299295557717
82.10000000000001,-8.34899928816684,-5.330205376139831,30.39400226733111
82.2,-5.992119095454118,-4.556130964843095,26.148479939659097
82.3,-5.577155395327602,-6.136120014259449,22.60277629370458
82.4,-7.000515619365616,-9.222496338299289,21.491622412656785
82.5,-9.690299366290644,-12.48697720714126,24.635164862974438
82.60000000000001,-11.412246129373198,-11.438157961180561,30.72020570187581
82.7,-9.544598288510116,-6.346536507874698,31.853039502690102
82.8,-6.502931231667826,-4.151081744497716,27.804687175768322
82.9,-5.239944987395019,-5.051826754617018,23.49839476269082
83.0,-6.0123793857236025,-7.694501619765758,21.04957112446626
83.10000000000001,-8.46251429156483,-11.511061327610763,22.274666588870794
83.2,-11.2529327945605,-13.070390279813068,28.339229316786472
83.3,-10.899273672008505,-8.367919483894967,32.76374653268002
83.4,-7.532333442269954,-4.1961919487010135,29.900131936741523
83.5,-5.2255166898579315,-4.07125443033795,24.996818166328467
83.60000000000001,-5.15028306121056,-6.080168004923013,21.338758921626
83.7,-6.9922563067388515,-9.699713332071761,20.50041348143783
83.8,-10.195091211852178,-13.430125880213174,24.74017368704469
83.9,-11.91994506911722,-11.38684217800373,32.01306236971401
84.0,-9.22266241960295,-5.242339987026824,32.26433045248956
84.10000000000001,-5.766449433059997,-3.331096995184042,27.22582723106262
84.2,-4.569460595423286,-4.526295651624202,22.490379932308993
84.3,-5.518669905769945,-7.42534879438316,19.784809763312296
84.4,-8.318451066760561,-11.882691838450704,21.056816644493576
84.5,-11.72534429373836,-14.085809915833064,28.33332797850784
84.60000000000001,-11.378015580385693,-8.26133015235942,33.90570706289756
84.7,-7.2619069471082796,-3.263158613253366,30.33184034867515
84.8,-4.5325067223750155,-3.1488426523833595,24.683771590293482
84.9,-4.3026060530114565,-5.117247638739834,20.40727077127983
85.0,-6.084594434403149,-8.847470875692833,18.74986215917606
85.10000000000001,-9.694189700840145,-13.824619076066384,22.41365643550019
85.2,-12.665660521506691,-13.290224776406207,31.782996010060398
85.3,-10.130578303528678,-5.335544307777768,33.99180901002409
85.4,-5.622411998048317,-2.208161967728368,28.2660573625231
85.5,-3.676356949145703,-3.0565084716750706,22.592836046324994
85.60000000000001,-4.087167206052546,-5.459963553927336,18.680399316270556
85.7,-6.460263749863533,-9.889682166923386,17.812545700706334
85.8,-10.71610428336753,-15.253836746825632,23.505735873652217
85.9,-13.161217596554014,-12.207754826863349,34.1299126517893
86.0,-9.055639992742162,-3.3625960854269876,33.64847882178433
86.10000000000001,-4.44506213617528,-1.4102204109007175,26.88339230672298
86.2,-2.8864410495718946,-2.5658811980534493,21.148290972645686
86.3,-3.4820978944249177,-4.953904357065476,17.19587748664771
86.4,-5.963878434260382,-9.582882452340739,16.133548536699355
86.5,-10.680039412681188,-16.018320352731596,22.048057783637237
86.60000000000001,-13.911465024212504,-13.252313279122639,34.89089591241564
86.7,-9.256642041437845,-2.5478720749005435,34.70332501515824
86.8,-3.8481946395484012,-0.29655614268040525,27.10402844301814
86.9,-1.9021256907573723,-1.2200982262950861,20.908870643059366
87.0,-1.999276952749466,-2.7724617562454568,16.332254246683704
87.10000000000001,-3.499527048658079,-5.866727143806257,13.51788407132081
87.2,-7.167032419378894,-12.34097676846541,14.579000512315256
87.3,-13.28493149651612,-18.951181416155077,26.337632145173455
87.4,-13.82011628341765,-8.173380550029028,39.125897241354544
87.5,-6.070297648726781,1.1018671360741057,32.31137331178442
87.60000000000001,-1.3212455041473863,1.3055094542863865,24.345244801489994
87.7,0.18417903976371003,0.9876082218713157,18.606522829621838
87.8,0.8327017991125907,1.497822480637695,14.30875211452721
87.9,1.799482383267639,3.222941101278317,11.22431202501197
88.0,4.120467170836422,7.650368311496811,9.968389006940086
88.10000000000001,9.532039752441332,16.917849214470493,15.0448215231721
88.2,16.224142901040715,18.77015081617952,35.191585871321564
88.3,10.822210895298603,0.3241867278244974,39.08659128040618
88.4,2.1292979569525015,-3.6319742810916202,28.763619943647438
88.5,-1.4029507807902863,-3.4627029305707735,22.03112136763474
88.60000000000001,-3.1630312258205735,-5.025862767278266,17.732605259080533
88.7,-5.73100823478191,-9.237568567776895,16.332442983661252
88.8,-10.29471773626066,-15.554471516342307,21.50286425497288
88.9,-13.818722596277471,-13.840085718528057,34.083135519308996
89.0,-9.708297516318071,-3.1741743798016793,35.021142466492975
89.10000000000001,-4.209079249055296,-0.4542557783567392,27.593141151080847
89.2,-2.108293950873415,-1.3374154757874843,21.32947691751383
89.3,-2.174772173613747,-2.966670550538391,16.712448147430155
89.4,-3.7312138834529214,-6.187536367369206,13.949200123253835
89.5,-7.492040272520841,-12.722028678681596,15.316622299729119
89.60000000000001,-13.433407600492728,-18.57513677656583,27.35412406669849
89.7,-13.381050778581026,-7.491201665474522,38.749980275412476
89.8,-5.860509248828824,0.8728142895822674,31.775256785559197
89.9,-1.4528763886008393,0.9420005959060347,24.02293721589704
90.0,-0.13471773878466775,0.485331488907746,18.359614333719968
90.10000000000001,0.2582152802341186,0.5549031083911806,14.06639658077269
90.2,0.6308671585536929,1.1512022131155635,10.806393802781836
90.3,1.485573422802549,2.8131543346208936,8.454358061626772
90.4,3.73995052785317,7.267792340785512,7.590782226188399
90.5,9.394941631832445,17.4246280408419,12.923933634022925
90.60000000000001,17.072039692800537,20.28886570152734,35.925425678287624
90.7,10.87496983996007,-1.190986811325891,40.14842796357455
90.8,1.165346332367168,-5.086796518125003,29.006361812150626
90.9,-2.6953133622314818,-5.054151774275451,22.721906718796337
91.0,-4.852805621231826,-7.221500396716801,19.439256252488626
91.10000000000001,-7.903307428266275,-11.672800769788362,20.212868305136666
91.2,-11.698044792759577,-14.649952633692099,27.551829602756875
91.3,-11.831622191360143,-8.851658148002336,34.34565782702304
91.4,-7.47326497969472,-3.02556029170889,30.979192267464704
91.5,-4.346569521744342,-2.6514079084950266,24.984862167810146
91.60000000000001,-3.859587579884543,-4.441703938191591,20.319267048105793
91.7,-5.403254771887474,-7.935591027914088,18.011494738636106
91.8,-8.940561323198091,-13.31552602086645,20.580981711060588
91.9,-12.761699664986313,-14.735255386561176,30.370563727279162
92.0,-11.107818714550458,-6.324727292623449,35.08337696137958
92.10000000000001,-6.019651011878288,-1.7951142068692563,29.4799552548758
92.2,-3.398136712444242,-2.249298413758133,23.27916876038891
92.3,-3.3314832470245115,-4.220683592425654,18.720339719801796
92.4,-5.156568470267941,-8.002057366512057,16.557451726390113
92.5,-9.145821888272192,-14.128188627178057,19.735175928740272
92.60000000000001,-13.450109701122033,-15.44687507695772,31.384624341169616
92.7,-11.086875119485656,-5.2136941345205265,35.97441191955617
92.8,-5.269966757822023,-0.7326953091938667,29.223012886914866
92.9,-2.5184715688986303,-1.295320229329748,22.64476449043448
93.0,-2.283217295901398,-2.8724097176525696,17.746877116721517
93.10000000000001,-3.644122010949908,-5.873402257248873,14.691028177079035
93.2,-7.090080512355352,-11.918757945489181,15.409908158260825
93.3,-12.789664034235171,-18.158073569127456,25.880520681106127
93.4,-13.701662968373148,-9.024038863850368,38.19932413164525
93.5,-6.665322599291325,0.22331555485750082,32.523744666379315
93.60000000000001,-1.9914296562357987,0.6213281963416037,24.677012928763016
93.7,-0.6014430426098746,-0.056345609175415104,18.87022421521333
93.8,-0.4399427861238556,-0.5543732745201189,14.465621743994355
93.9,-0.7690385176398852,-1.340701872107234,11.12760809010454
94.0,-1.7481735630685686,-3.2837246882923337,8.768929581441954
94.10000000000001,-4.34044056464656,-8.362934028624418,8.221976017076203
94.2,-10.563692873650476,-18.9772316018379,15.358555118466573
94.3,-17.143457067849134,-17.486475793872923,38.85613896757058
94.4,-9.232972991564472,2.410831881915695,38.253771940122775
94.5,-0.5666000069115604,4.731988169898576,27.832135234603502
94.60000000000001,2.744140897991628,4.88360267463067,21.900714170550906
94.7,4.863040793813208,7.32828348488159,18.806024919911938
94.8,8.097699660346573,12.115328288006825,19.977720866222597
94.9,12.061328228542777,14.968704519177633,28.164229125238744
95.0,11.808240045565295,8.239446245759709,34.85427478540787
95.10000000000001,7.0626735740552995,2.4932651464639823,30.725605480777222
95.2,3.960512197375827,2.3555568488088143,24.51712070431082
95.3,3.5442040054699038,4.166912768791147,19.771006153137428
95.4,5.111202829763047,7.669231960919041,17.32798233276445
95.5,8.749045431137533,13.35229487135975,19.738571213991897
95.60000000000001,12.963909569862274,15.3972880304958,30.122645602951167
95.7,11.43632425386675,6.368357478752758,35.70901481471325
95.8,5.935830581555359,1.3303893834729232,29.807361099666053
95.9,3.044134084246406,1.7030133395614955,23.306897069014738
96.0,2.7821617272291777,3.439868477401304,18.4568620263546
96.10000000000001,4.300877579577282,6.767851853130447,15.673062747842097
96.2,7.9802956501346,12.920796528692858,17.317138472332225
96.3,13.174081057306969,17.16085065472382,28.483951891240423
96.4,12.563756261696309,7.190828657127813,37.31647024772905
96.5,6.038991371675689,0.2634477367317967,31.035177338513435
96.60000000000001,2.2777215694714714,0.31587932853740686,23.792261001452648
96.7,1.4182743067622239,1.388090787169319,18.342093868319417
96.8,1.9587170148812652,3.06972615398277,14.362126256006285
96.9,3.8577038128476975,6.756163964569479,12.218086871769493
97.0,8.280595622354825,14.387363264672718,14.985329727695415
97.10000000000001,14.699225666909502,19.183387525043212,30.42084794730048
97.2,12.55800405581411,4.402686045546101,39.42495439145563
97.3,4.254390190811905,-2.1574311819277083,30.42629062071935
97.4,0.2538975043977753,-1.8999584081338852,22.96156091277818
97.5,-1.1453065336931125,-2.1852381982285816,17.68603096889518
97.60000000000001,-2.380098461493988,-4.030556007474259,14.018615365494608
97.7,-4.926549363184592,-8.64998623636562,12.726813952721441
97.8,-10.233016076087395,-16.92846211044399,18.444028647080735
97.9,-15.317026322131557,-15.978316371510685,35.66881996706017
98.0,-9.928761716883677,-1.1176632772171557,36.99376236382514
98.10000000000001,-2.7891163341574075,1.9050901910565963,27.85789382359095
98.2,0.007651689320478633,1.4779560800366898,21.172616085933615
98.3,1.0293353230437783,1.891737697551641,16.302281657337605
98.4,2.154898494028486,3.732671272619486,12.870382847231621
98.5,4.649435233015657,8.357721491383655,11.618994778866377
98.60000000000001,10.082440246149705,17.13702951707294,17.28329355926475
98.7,15.735685990810426,16.85820183900665,35.860130907618164
98.8,10.114173286916868,0.6055090718870664,37.67864437149507
98.9,2.4262451386846164,-2.6067977039525845,28.07951249206566
99.0,-0.616141819010297,-2.3133430726262025,21.380554532931008
99.10000000000001,-1.9623854723856056,-3.2974009253988386,16.70275855247614
99.2,-3.8203586699253975,-6.452313567267768,14.003910538695148
99.3,-7.730896736199154,-13.081758116985776,15.666064512187502
99.4,-13.625534779831291,-18.43636603232074,28.15094372180937
99.5,-13.085341766667117,-6.859746787959191,38.63784512309378
99.60000000000001,-5.597271491390616,0.8913093335210883,31.366976303143908
99.7,-1.4019516633542763,0.8457253525825812,23.73904505488185
99.8,-0.1803244195162714,0.37503365696053204,18.14758276695
99.9,0.14746474046872418,0.36515117287550325,13.900244389774961
100.0,0.3984781743105972,0.7357020514634592,10.659565937310285
100.10000000000001,0.9487213109882586,1.8034838098867008,8.236770553890212
100.2,2.4140687993071177,4.735185823283276,6.772384163043727
