t,chi0,chi1,chi2,w0_chi0,w1_chi1,w2_chi2,total_feedback
103.90000000001625,-17.592014816412988,-40.34951834405945,-57.4507563378989,-8.796007408206494,-8.06990366881189,-5.745075633789891,-22.610986710808273
104.0000000000163,-17.79739631492845,-40.70620061674327,-57.952354563008306,-8.898698157464224,-8.141240123348654,-5.795235456300831,-22.83517373711371
104.10000000001635,-17.942467003221026,-41.004311590933476,-58.396511473935035,-8.971233501610513,-8.200862318186696,-5.8396511473935035,-23.01174696719071
104.2000000000164,-18.16219788988994,-41.378836726562035,-58.918223708520074,-9.08109894494497,-8.275767345312408,-5.891822370852008,-23.248688661109384
104.30000000001645,-18.566757693427252,-41.941847969357696,-59.6300825814215,-9.283378846713626,-8.38836959387154,-5.96300825814215,-23.634756698727315
104.4000000000165,-19.166409043612205,-42.706642234819604,-60.546218771669736,-9.583204521806103,-8.541328446963922,-6.054621877166974,-24.179154845937
104.50000000001656,-19.737758356125585,-43.451504869926694,-61.44540369353973,-9.868879178062793,-8.69030097398534,-6.144540369353973,-24.703720521402104
104.6000000000166,-20.01088137958691,-43.90398770024247,-62.054553813323615,-10.005440689793454,-8.780797540048495,-6.205455381332362,-24.991693611174313
104.70000000001666,-20.018629789788314,-44.09229376930416,-62.4006506199852,-10.009314894894157,-8.818458753860833,-6.2400650619985205,-25.06783871075351
104.80000000001671,-19.946355822599244,-44.19903294729122,-62.66557051456598,-9.973177911299622,-8.839806589458245,-6.266557051456598,-25.079541552214465
104.90000000001676,-19.950384080776534,-44.38043937825498,-63.005513702352715,-9.975192040388267,-8.876087875650995,-6.300551370235272,-25.151831286274536
105.00000000001681,-20.178299031192427,-44.78622304447362,-63.57075182918345,-10.089149515596214,-8.957244608894724,-6.357075182918345,-25.40346930740928
105.10000000001686,-20.760755600632027,-45.55138124302605,-64.49745088492841,-10.380377800316014,-9.11027624860521,-6.449745088492842,-25.940399137414065
105.20000000001691,-21.522178848863803,-46.5051017896871,-65.6161041931369,-10.761089424431901,-9.301020357937421,-6.561610419313691,-26.623720201683014
105.30000000001696,-21.870583501220775,-47.054097278670156,-66.3331257390418,-10.935291750610387,-9.410819455734032,-6.633312573904181,-26.979423780248602
105.40000000001702,-21.691121168542207,-47.075578760341244,-66.52363302464995,-10.845560584271103,-9.41511575206825,-6.6523633024649955,-26.91303963880435
105.50000000001707,-21.277044148384835,-46.85686010842941,-66.4733417780136,-10.638522074192418,-9.371372021685882,-6.647334177801361,-26.65722827367966
105.60000000001712,-20.777847528943216,-46.545208656498296,-66.32889001223631,-10.388923764471608,-9.30904173129966,-6.6328890012236315,-26.3308544969949
105.70000000001717,-20.188232325929604,-46.13419471785954,-66.0835035186796,-10.094116162964802,-9.22683894357191,-6.608350351867961,-25.929305458404674
105.80000000001722,-19.39126258596083,-45.504941802764556,-65.61773848221863,-9.695631292980416,-9.100988360552911,-6.561773848221863,-25.358393501755188
105.90000000001727,-18.099940686049585,-44.3657242369112,-64.63854347606403,-9.049970343024793,-8.87314484738224,-6.463854347606404,-24.38696953801344
106.00000000001732,-16.05004450879871,-42.44259062146894,-62.86927267023758,-8.025022254399355,-8.488518124293789,-6.286927267023758,-22.8004676457169
106.10000000001737,-14.399984403420923,-40.88824986246304,-61.46096576559999,-7.199992201710462,-8.177649972492608,-6.146096576559999,-21.52373875076307
106.20000000001743,-14.034181780465946,-40.602223163928045,-61.31704086551924,-7.017090890232973,-8.12044463278561,-6.131704086551924,-21.269239609570505
106.30000000001748,-14.227143356104484,-40.87360365225355,-61.730437812331445,-7.113571678052242,-8.17472073045071,-6.173043781233145,-21.461336189736098
106.40000000001753,-14.659465271280478,-41.38858860420411,-62.38885525264651,-7.329732635640239,-8.277717720840823,-6.238885525264651,-21.846335881745713
106.50000000001758,-15.258670920711229,-42.0777394226912,-63.22369329574986,-7.629335460355614,-8.41554788453824,-6.322369329574986,-22.36725267446884
106.60000000001763,-15.873191464233107,-42.79109907791019,-64.08546588106984,-7.936595732116554,-8.558219815582039,-6.408546588106984,-22.903362135805576
106.70000000001768,-16.29752003999243,-43.32187022306898,-64.76707461993475,-8.148760019996216,-8.664374044613796,-6.476707461993475,-23.289841526603485
106.80000000001773,-16.50492653984699,-43.63997167991799,-65.2375754143063,-8.252463269923496,-8.727994335983599,-6.523757541430631,-23.504215147337725
106.90000000001778,-16.62750147287993,-43.875029020409116,-65.6259511808622,-8.313750736439966,-8.775005804081824,-6.562595118086221,-23.65135165860801
107.00000000001783,-16.81353113505759,-44.17507034773293,-66.08016825615526,-8.406765567528796,-8.835014069546586,-6.608016825615526,-23.849796462690907
107.10000000001789,-17.192448175566707,-44.671371840018864,-66.73200510537212,-8.596224087783353,-8.934274368003774,-6.673200510537213,-24.20369896632434
107.20000000001794,-17.820313779730753,-45.42342882272548,-67.64189685863349,-8.910156889865377,-9.084685764545096,-6.764189685863349,-24.759032340273823
107.30000000001799,-18.491515170402238,-46.22835447929724,-68.60772501522877,-9.245757585201119,-9.245670895859448,-6.860772501522877,-25.352200982583444
107.40000000001804,-18.839348185142004,-46.71742486567633,-69.26027257797216,-9.419674092571002,-9.343484973135267,-6.926027257797216,-25.689186323503485
107.50000000001809,-18.841680677306602,-46.86295188182083,-69.5703949097843,-9.420840338653301,-9.372590376364165,-6.95703949097843,-25.750470205995896
107.60000000001814,-18.707895264372862,-46.87051414094951,-69.74265552410178,-9.353947632186431,-9.374102828189903,-6.974265552410178,-25.70231601278651
107.70000000001819,-18.599629627963424,-46.900901518576056,-69.93760530140692,-9.299814813981712,-9.380180303715212,-6.993760530140692,-25.673755647837616
107.80000000001824,-18.646648157055292,-47.08513169555262,-70.28658396365473,-9.323324078527646,-9.417026339110524,-7.028658396365474,-25.769008814003644
107.9000000000183,-19.02121871464356,-47.59889828317424,-70.96619753322737,-9.51060935732178,-9.51977965663485,-7.096619753322738,-26.127008767279367
108.00000000001835,-19.8333577742523,-48.558177736008034,-72.09403403093354,-9.91667888712615,-9.711635547201608,-7.209403403093354,-26.83771783742111
108.1000000000184,-20.594592852776106,-49.47872466529769,-73.18702740986868,-10.297296426388053,-9.89574493305954,-7.318702740986868,-27.511744100434463
108.20000000001845,-20.639685416894118,-49.68913886284207,-73.5721858510109,-10.319842708447059,-9.937827772568415,-7.357218585101091,-27.614889066116564
108.3000000000185,-20.190784389638516,-49.40154351380114,-73.45896453713307,-10.095392194819258,-9.880308702760228,-7.345896453713308,-27.321597351292795
108.40000000001855,-19.545418616339944,-48.90846786911335,-73.13852506871565,-9.772709308169972,-9.781693573822672,-7.313852506871566,-26.86825538886421
108.5000000000186,-18.709020450392924,-48.212786134254415,-72.61300722093898,-9.354510225196462,-9.642557226850883,-7.261300722093899,-26.258368174141243
108.60000000001865,-17.490138372122267,-47.11915026821633,-71.68595692263055,-8.745069186061134,-9.423830053643266,-7.168595692263056,-25.337494931967456
108.7000000000187,-15.694750085562003,-45.42624203706272,-70.15401622056145,-7.847375042781001,-9.085248407412545,-7.015401622056145,-23.948025072249692
108.80000000001876,-13.965963548811247,-43.771451704350916,-68.65291819506487,-6.982981774405624,-8.754290340870183,-6.865291819506488,-22.602563934782296
108.9000000000188,-13.162896964913909,-43.0222638782126,-68.0522470044018,-6.581448482456954,-8.60445277564252,-6.805224700440181,-21.991125958539655
109.00000000001886,-12.885168521715679,-42.79037276212306,-67.96684513402104,-6.442584260857839,-8.558074552424612,-6.796684513402105,-21.797343326684555
109.10000000001891,-12.77682242290388,-42.72480739679065,-68.04704380486992,-6.38841121145194,-8.54496147935813,-6.804704380486992,-21.738077071297063
109.20000000001896,-12.804623908171058,-42.79439769959572,-68.26221291216098,-6.402311954085529,-8.558879539919145,-6.826221291216098,-21.787412785220774
109.30000000001901,-13.094613668171327,-43.12791654646804,-68.74185429408082,-6.5473068340856635,-8.625583309293608,-6.874185429408083,-22.047075572787357
109.40000000001906,-13.865274019897251,-43.94921980357137,-69.71127635492098,-6.932637009948626,-8.789843960714274,-6.971127635492099,-22.693608606155
109.50000000001911,-14.979968440565722,-45.12894429925385,-71.04310848724081,-7.489984220282861,-9.02578885985077,-7.104310848724082,-23.620083928857714
109.60000000001916,-15.469573438224115,-45.69686051719624,-71.76690267657631,-7.734786719112058,-9.139372103439248,-7.176690267657631,-24.050849090208935
109.70000000001922,-15.171030538652243,-45.477667247386975,-71.70413346719624,-7.585515269326121,-9.095533449477395,-7.1704133467196245,-23.85146206552314
109.80000000001927,-14.547007281709291,-44.92554521735023,-71.30670100937661,-7.273503640854646,-8.985109043470047,-7.130670100937661,-23.389282785262353
109.90000000001932,-13.715269384788492,-44.15467042334613,-70.68777704778057,-6.857634692394246,-8.830934084669227,-7.068777704778057,-22.75734648184153
110.00000000001937,-12.541951666320198,-43.0273966893588,-69.7086432263991,-6.270975833160099,-8.605479337871762,-6.970864322639911,-21.847319493671773
110.10000000001942,-10.938116728398908,-41.44877134746268,-68.27265462056933,-5.469058364199454,-8.289754269492537,-6.827265462056933,-20.586078095748924
110.20000000001947,-9.437339580550592,-39.948674349372986,-66.90858867977407,-4.718669790275296,-7.989734869874598,-6.690858867977408,-19.3992635281273
110.30000000001952,-8.618883265642808,-39.112953007711944,-66.20393534739917,-4.309441632821404,-7.822590601542389,-6.620393534739917,-18.75242576910371
110.40000000001957,-8.193945944725408,-38.66179444056023,-65.88121038885123,-4.096972972362704,-7.732358888112046,-6.588121038885124,-18.417452899359873
110.50000000001963,-7.822874514179752,-38.25891753539209,-65.60499667343525,-3.911437257089876,-7.6517835070784175,-6.560499667343525,-18.12372043151182
110.60000000001968,-7.3219126703275625,-37.72008869802706,-65.19090538914463,-3.6609563351637813,-7.544017739605413,-6.5190905389144636,-17.72406461368366
110.70000000001973,-6.471898434537646,-36.822896556712784,-64.41562218459688,-3.235949217268823,-7.364579311342557,-6.441562218459689,-17.042090747071068
110.80000000001978,-4.985212949210789,-35.27249261830584,-62.98230927072827,-2.4926064746053944,-7.054498523661168,-6.298230927072828,-15.845335925339391
110.90000000001983,-3.3268998361115414,-33.52578874012943,-61.345605762809214,-1.6634499180557707,-6.705157748025886,-6.134560576280922,-14.503168242362579
111.00000000001988,-2.6957551564033277,-32.78817505175622,-60.712542638858096,-1.3478775782016639,-6.557635010351245,-6.07125426388581,-13.976766852438718
111.10000000001993,-2.783614109130482,-32.766364004836724,-60.79374447464785,-1.391807054565241,-6.5532728009673455,-6.079374447464786,-14.024454302997372
111.20000000001998,-3.14082110142343,-33.017808245879635,-61.148563133405325,-1.570410550711715,-6.603561649175927,-6.114856313340533,-14.288828513228175
111.30000000002003,-3.7356480632124884,-33.514250591180115,-61.74969563641861,-1.8678240316062442,-6.702850118236023,-6.174969563641861,-14.745643713484128
111.40000000002009,-4.648804388239411,-34.34051687933576,-62.68311239478638,-2.3244021941197053,-6.868103375867152,-6.268311239478638,-15.460816809465495
111.50000000002014,-5.713936977187875,-35.33439158341977,-63.78777036616355,-2.8569684885939375,-7.066878316683955,-6.378777036616356,-16.30262384189425
111.60000000002019,-6.424984776824882,-35.988644333413234,-64.55620766819177,-3.212492388412441,-7.197728866682647,-6.455620766819178,-16.865842021914265
111.70000000002024,-6.668492063034753,-36.18288939047002,-64.86624934400756,-3.3342460315173765,-7.236577878094003,-6.486624934400756,-17.057448844012136
111.80000000002029,-6.706805809558032,-36.17413179787153,-64.97350059936187,-3.353402904779016,-7.234826359574306,-6.4973500599361875,-17.08557932428951
111.90000000002034,-6.724416245210038,-36.145187916728304,-65.06033788741598,-3.362208122605019,-7.2290375833456615,-6.506033788741599,-17.09727949469228
112.00000000002039,-6.82575406902452,-36.200906073403104,-65.23172418890442,-3.41287703451226,-7.2401812146806215,-6.523172418890443,-17.176230668083324
112.10000000002044,-7.146935040353051,-36.47946854666723,-65.62640184524929,-3.5734675201765254,-7.295893709333446,-6.56264018452493,-17.4320014140349
112.2000000000205,-7.923891308511442,-37.2215643935265,-66.48635335938206,-3.961945654255721,-7.444312878705301,-6.648635335938207,-18.054893868899228
112.30000000002055,-9.203322233347473,-38.48177334665067,-67.86831686684808,-4.6016611166737365,-7.696354669330134,-6.786831686684808,-19.08484747268868
112.4000000000206,-10.03021574779404,-39.30719934558438,-68.82005078602188,-5.01510787389702,-7.861439869116876,-6.882005078602188,-19.758552821616085
112.50000000002065,-9.915351508584715,-39.19646463827866,-68.83700137748339,-4.9576757542923575,-7.839292927655733,-6.883700137748339,-19.68066881969643
112.6000000000207,-9.37537996733539,-38.65546730816196,-68.42219997035623,-4.687689983667695,-7.731093461632392,-6.842219997035624,-19.26100344233571
112.70000000002075,-8.620773190695298,-37.890299809735126,-67.7805337041828,-4.310386595347649,-7.578059961947026,-6.778053370418281,-18.666499927712955
112.8000000000208,-7.565764198951946,-36.81164339351973,-66.82168096805407,-3.782882099475973,-7.362328678703946,-6.682168096805407,-17.827378874985328
112.90000000002085,-6.148800655854482,-35.352796617324536,-65.4774899299059,-3.074400327927241,-7.070559323464908,-6.5477489929905905,-16.69270864438274
113.0000000000209,-4.788157265472177,-33.928795221633024,-64.16203067717542,-2.3940786327360883,-6.785759044326605,-6.416203067717543,-15.596040744780236
113.10000000002096,-3.9824191163652105,-33.043228570554874,-63.38012667264127,-1.9912095581826053,-6.608645714110975,-6.3380126672641275,-14.937867939557707
113.200000000021,-3.5382241100377074,-32.51045148177761,-62.94812640800438,-1.7691120550188537,-6.502090296355522,-6.294812640800438,-14.566014992174814
113.30000000002106,-3.129831247072309,-32.00782608870102,-62.54418491406033,-1.5649156235361545,-6.401565217740205,-6.2544184914060335,-14.220899332682393
113.40000000002111,-2.5341575636682756,-31.311282036365967,-61.94393964139718,-1.2670787818341378,-6.262256407273194,-6.194393964139718,-13.72372915324705
113.50000000002116,-1.5094227346808031,-30.174687639556847,-60.90005712712971,-0.7547113673404016,-6.03493752791137,-6.090005712712972,-12.879654607964744
113.60000000002121,-0.0049473054548952455,-28.539954964284814,-59.35240255326436,-0.0024736527274476228,-5.707990992856963,-5.935240255326437,-11.645704900910848
113.70000000002126,1.1422003481277931,-27.24169374049541,-58.13482679546077,0.5711001740638966,-5.448338748099083,-5.813482679546077,-10.690721253581263
113.80000000002131,1.4515315289435795,-26.77080713442885,-57.74092565961034,0.7257657644717898,-5.354161426885771,-5.774092565961034,-10.402488228375015
113.90000000002136,1.379670125103284,-26.68039675890745,-57.72636741560683,0.689835062551642,-5.33607935178149,-5.772636741560683,-10.418881030790532
114.00000000002142,1.1698782683093585,-26.730825771795303,-57.852489171028814,0.5849391341546792,-5.346165154359061,-5.785248917102882,-10.546474937307263
114.10000000002147,0.8031880066417909,-26.943022825562284,-58.14076249660784,0.40159400332089545,-5.388604565112457,-5.8140762496607845,-10.801086811452347
114.20000000002152,0.11304770401464648,-27.486823165364616,-58.761930329226225,0.05652385200732324,-5.497364633072923,-5.876193032922623,-11.317033813988223
114.30000000002157,-1.1140987199696581,-28.582175407466163,-59.93770127410173,-0.5570493599848291,-5.716435081493233,-5.993770127410173,-12.267254568888236
114.40000000002162,-2.4683218002685376,-29.825751234312964,-61.266599029169456,-1.2341609001342688,-5.965150246862593,-6.126659902916946,-13.325971049913807
114.50000000002167,-2.9681951313215587,-30.230643490834584,-61.76035686231892,-1.4840975656607793,-6.046128698166918,-6.176035686231892,-13.70626195005959
114.60000000002172,-2.8028974057480713,-29.973121523389523,-61.59185109845597,-1.4014487028740357,-5.994624304677905,-6.159185109845597,-13.555258117397539
114.70000000002177,-2.3788455855524404,-29.452850514669553,-61.158942881718474,-1.1894227927762202,-5.890570102933911,-6.115894288171848,-13.195887183881979
114.80000000002183,-1.7247868891703393,-28.695280489479252,-60.486175571709616,-0.8623934445851696,-5.739056097895851,-6.048617557170962,-12.650067099651983
114.90000000002188,-0.6918967841933775,-27.54724906182055,-59.41918475425445,-0.34594839209668876,-5.50944981236411,-5.941918475425446,-11.797316679886245
115.00000000002193,0.6845723522708381,-26.038024299830557,-57.985570799790594,0.34228617613541906,-5.2076048599661116,-5.79855707997906,-10.663875763809752
115.10000000002198,1.7500506882029818,-24.82097206605569,-56.83828319780394,0.8750253441014909,-4.964194413211138,-5.683828319780394,-9.772997388890042
115.20000000002203,2.1778217251279566,-24.23096470350205,-56.31429092419477,1.0889108625639783,-4.84619294070041,-5.631429092419477,-9.38871117055591
115.30000000002208,2.3190050681086203,-23.92434567873553,-56.07189377986424,1.1595025340543101,-4.7848691357471065,-5.607189377986424,-9.232555979679221
115.40000000002213,2.4360465237288946,-23.640948898686894,-55.85152523377541,1.2180232618644473,-4.728189779737379,-5.585152523377541,-9.095319041250473
115.50000000002218,2.6671773617228673,-23.24193716801991,-55.514182277468514,1.3335886808614337,-4.648387433603982,-5.551418227746852,-8.8662169804894
115.60000000002223,3.195409130711436,-22.54150599046903,-54.87330358301443,1.597704565355718,-4.508301198093807,-5.487330358301444,-8.397926991039533
115.70000000002229,4.319581254139254,-21.23443632398051,-53.621935317498355,2.159790627069627,-4.2468872647961025,-5.362193531749836,-7.449290169476312
115.80000000002234,5.850637365597048,-19.500680009019877,-51.93752686583756,2.925318682798524,-3.9001360018039755,-5.193752686583757,-6.168570005589208
115.90000000002239,6.490605478647061,-18.640835429213418,-51.121275222389535,3.2453027393235305,-3.7281670858426836,-5.1121275222389535,-5.594991868758107
116.00000000002244,6.246569279422376,-18.663366855431,-51.18574014505749,3.123284639711188,-3.7326733710862,-5.118574014505749,-5.727962745880761
116.10000000002249,5.6740611362937035,-19.021710500506824,-51.58676659967935,2.8370305681468517,-3.804342100101365,-5.158676659967935,-6.125988191922449
116.20000000002254,4.8782514473093554,-19.614453935422155,-52.223991961966796,2.4391257236546777,-3.922890787084431,-5.22239919619668,-6.7061642596264335
116.30000000002259,3.8079975891137674,-20.496387541784124,-53.15324467828307,1.9039987945568837,-4.099277508356825,-5.315324467828308,-7.510603181628249
116.40000000002264,2.600280108329672,-21.534074581783138,-54.24211761240895,1.300140054164836,-4.306814916356628,-5.424211761240895,-8.430886623432688
116.5000000000227,1.6699847897647477,-22.311871909098915,-55.07486022745087,0.8349923948823739,-4.462374381819783,-5.507486022745088,-9.134868009682497
116.60000000002275,1.1442056529592963,-22.696947760410623,-55.51718827017213,0.5721028264796482,-4.539389552082125,-5.551718827017213,-9.51900555261969
116.7000000000228,0.8003074521520154,-22.90717827586738,-55.785757093598555,0.4001537260760077,-4.581435655173476,-5.578575709359856,-9.759857638457325
116.80000000002285,0.42934692476071656,-23.150254641033758,-56.08795622866218,0.21467346238035828,-4.630050928206752,-5.608795622866218,-10.024173088692612
116.9000000000229,-0.1381310748355565,-23.597142194164135,-56.59518617323986,-0.06906553741777825,-4.719428438832828,-5.659518617323986,-10.448012593574592
117.00000000002295,-1.0874261224316324,-24.437309444625566,-57.49807314158813,-0.5437130612158162,-4.887461888925113,-5.749807314158813,-11.180982264299743
117.100000000023,-2.370107144754699,-25.628320734512503,-58.75585272043209,-1.1850535723773494,-5.125664146902501,-5.875585272043209,-12.18630299132306
117.20000000002305,-3.2930590486235753,-26.47783619286251,-59.676486907596846,-1.6465295243117877,-5.295567238572502,-5.967648690759685,-12.909745453643975
117.3000000000231,-3.53744394780926,-26.658132662530317,-59.92995806624115,-1.76872197390463,-5.331626532506064,-5.992995806624116,-13.093344313034809
117.40000000002316,-3.4544842052264397,-26.512427393914514,-59.857375997045054,-1.7272421026132199,-5.302485478782903,-5.985737599704506,-13.015465181100629
117.5000000000232,-3.2470956737836922,-26.240437551474493,-59.65760344295899,-1.6235478368918461,-5.248087510294899,-5.965760344295899,-12.837395691482644
117.60000000002326,-2.903062505017997,-25.828206187979294,-59.316206239115644,-1.4515312525089985,-5.165641237595859,-5.931620623911565,-12.548793114016423
117.70000000002331,-2.2641421260305115,-25.114584170960175,-58.67123668713551,-1.1320710630152557,-5.022916834192035,-5.8671236687135515,-12.022111565920842
117.80000000002336,-1.0367079259959449,-23.79965916417233,-57.4210612923414,-0.5183539629979724,-4.759931832834466,-5.74210612923414,-11.02039192506658
117.90000000002341,0.6107393714279745,-22.042857544207887,-55.72260111469308,0.30536968571398726,-4.408571508841578,-5.572260111469308,-9.6754619345969
118.00000000002346,1.3932631152527606,-21.131384036377163,-54.86355230080534,0.6966315576263803,-4.226276807275433,-5.486355230080534,-9.016000479729586
118.10000000002351,1.2877929574460494,-21.10369968432099,-54.886416144443146,0.6438964787230247,-4.220739936864198,-5.488641614444315,-9.065485072585489
118.20000000002356,0.8496389080287302,-21.41355965648309,-55.24736902729651,0.4248194540143651,-4.282711931296618,-5.524736902729651,-9.382629380011904
118.30000000002362,0.1855746374160058,-21.958002504754404,-55.84450089565111,0.0927873187080029,-4.391600500950881,-5.584450089565111,-9.883263271807989
118.40000000002367,-0.7678924657073151,-22.80427910298356,-56.746117609633785,-0.38394623285365753,-4.5608558205967125,-5.674611760963379,-10.619413814413749
118.50000000002372,-1.896189121297727,-23.841760783568162,-57.84271559068236,-0.9480945606488635,-4.768352156713632,-5.7842715590682365,-11.500718276430732
118.60000000002377,-2.7572795388986724,-24.628129016187852,-58.69198660323755,-1.3786397694493362,-4.925625803237571,-5.869198660323756,-12.173464233010662
118.70000000002382,-3.1783813737064417,-24.984660768248276,-59.11369315200565,-1.5891906868532208,-4.996932153649656,-5.911369315200566,-12.497492155703442
118.80000000002387,-3.385600424154635,-25.132168863869094,-59.32727494780272,-1.6928002120773176,-5.026433772773819,-5.932727494780273,-12.65196147963141
118.90000000002392,-3.5891819934116818,-25.27921426251158,-59.54086360648991,-1.7945909967058409,-5.055842852502316,-5.954086360648991,-12.804520209857149
119.00000000002397,-3.940124883653347,-25.577750694602944,-59.906685203163505,-1.9700624418266734,-5.1155501389205895,-5.990668520316351,-13.076281101063614
119.10000000002402,-4.625692629038831,-26.218414376572305,-60.61630314697528,-2.3128463145194154,-5.2436828753144615,-6.061630314697528,-13.618159504531405
119.20000000002408,-5.779778374724952,-27.341296265313403,-61.811512615878165,-2.889889187362476,-5.468259253062681,-6.181151261587817,-14.539299702012974
119.30000000002413,-6.889302237403848,-28.43793381840399,-62.98516550583032,-3.444651118701924,-5.687586763680798,-6.298516550583032,-15.430754432965754
119.40000000002418,-7.230625563754329,-28.778107536054108,-63.40537034926999,-3.6153127818771646,-5.755621507210822,-6.340537034926999,-15.711471324014987
119.50000000002423,-7.054921509254002,-28.602302381114423,-63.309795564618504,-3.527460754627001,-5.720460476222885,-6.330979556461851,-15.578900787311737
119.60000000002428,-6.678709666374173,-28.22183208657373,-63.00835806392485,-3.3393548331870866,-5.644366417314746,-6.300835806392485,-15.284557056894318
119.70000000002433,-6.113878079417205,-27.645983525462384,-62.509624039370784,-3.0569390397086025,-5.5291967050924775,-6.250962403937079,-14.837098148738159
119.80000000002438,-5.183128891308979,-26.693654783595527,-61.6314354456785,-2.5915644456544893,-5.338730956719106,-6.16314354456785,-14.093438946941445
119.90000000002443,-3.705876074946731,-25.177314584961042,-60.1843410580699,-1.8529380374733655,-5.035462916992209,-6.01843410580699,-12.906835060272565
120.00000000002449,-2.2554239107277376,-23.664626346630218,-58.73439550491769,-1.1277119553638688,-4.732925269326044,-5.87343955049177,-11.734076775181682
120.10000000002454,-1.6759849377372038,-23.007202699700873,-58.13507890892873,-0.8379924688686019,-4.6014405399401745,-5.813507890892874,-11.25294089970165
120.20000000002459,-1.6353732441728788,-22.884632039888636,-58.06906908639747,-0.8176866220864394,-4.576926407977727,-5.806906908639747,-11.201519938703914
120.30000000002464,-1.778916282424128,-22.94745299972113,-58.188288918887096,-0.889458141212064,-4.589490599944226,-5.81882889188871,-11.297777633045001
120.40000000002469,-2.075041454688248,-23.166348941933467,-58.46403551223637,-1.037520727344124,-4.633269788386694,-5.846403551223638,-11.517194066954456
120.50000000002474,-2.6641845949906897,-23.68480074542635,-59.04062603112738,-1.3320922974953449,-4.73696014908527,-5.904062603112738,-11.973115049693353
120.60000000002479,-3.7543231647353004,-24.716618101623727,-60.133470924741026,-1.8771615823676502,-4.943323620324746,-6.013347092474103,-12.833832295166498
120.70000000002484,-5.064842048106179,-25.98793252830318,-61.47058063503575,-2.5324210240530896,-5.197586505660636,-6.147058063503575,-13.877065593217301
120.8000000000249,-5.642166963582052,-26.541741253654443,-62.094133764586694,-2.821083481791026,-5.308348250730889,-6.20941337645867,-14.338845108980586
120.90000000002495,-5.523050551809609,-26.40252503377265,-62.025390252464234,-2.7615252759048046,-5.280505006754531,-6.202539025246423,-14.24456930790576
121.000000000025,-5.129882824905135,-25.985427781624423,-61.67755987207965,-2.5649414124525673,-5.197085556324885,-6.167755987207965,-13.929782955985416
121.10000000002505,-4.533804642110401,-25.358374640681028,-61.11768317326996,-2.2669023210552006,-5.071674928136206,-6.111768317326996,-13.450345566518402
121.2000000000251,-3.58646309605032,-24.36917541289452,-60.19250336267184,-1.79323154802516,-4.873835082578904,-6.019250336267184,-12.68631696687125
121.30000000002515,-2.1780460965377397,-22.901711071100323,-58.78415117488949,-1.0890230482688699,-4.580342214220065,-5.878415117488949,-11.547780379977883
121.4000000000252,-0.855819221440738,-21.499057050941985,-57.43448517695885,-0.427909610720369,-4.299811410188397,-5.743448517695885,-10.47116953860465
121.50000000002525,-0.2672524356001874,-20.815497557866625,-56.79950990322118,-0.1336262178000937,-4.163099511573325,-5.679950990322118,-9.976676719695536
121.6000000000253,-0.12191871382467116,-20.570396090083,-56.601150547843176,-0.06095935691233558,-4.114079218016601,-5.660115054784318,-9.835153629713254
121.70000000002536,-0.09249825540405587,-20.440540856647996,-56.51727869381755,-0.04624912770202794,-4.0881081713295995,-5.651727869381755,-9.786085168413383
121.8000000000254,-0.07607787529113752,-20.3238892494976,-56.44608374666336,-0.03803893764556876,-4.06477784989952,-5.644608374666337,-9.747425162211426
121.90000000002546,-0.04355353562360044,-20.191306451937514,-56.35842440648998,-0.02177676781180022,-4.038261290387503,-5.635842440648998,-9.695880498848302
122.00000000002551,0.035339743878434936,-20.01210814302898,-56.22350520478931,0.017669871939217468,-4.002421628605796,-5.622350520478932,-9.60710227714551
122.10000000002556,0.2353474927170677,-19.710441715451157,-55.96517555576202,0.11767374635853385,-3.942088343090232,-5.596517555576202,-9.4209321523079
122.20000000002561,0.755742224253984,-19.084117328473678,-55.38045590958001,0.377871112126992,-3.8168234656947355,-5.538045590958001,-8.976997944525746
122.30000000002566,2.0178984102079838,-17.704368896776995,-54.0385738162684,1.0089492051039919,-3.5408737793553993,-5.403857381626841,-7.935781955878248
122.40000000002571,3.8009314428732672,-15.780205228297651,-52.14528519324422,1.9004657214366336,-3.1560410456595305,-5.214528519324422,-6.470103843547319
122.50000000002576,4.2220474039588725,-15.199617531748236,-51.58984795037368,2.1110237019794362,-3.0399235063496475,-5.158984795037369,-6.08788459940758
122.60000000002582,3.571698555185166,-15.693617611760496,-52.10895608155148,1.785849277592583,-3.1387235223520995,-5.210895608155148,-6.563769852914665
122.70000000002587,2.674677146061281,-16.44708371554325,-52.89011078131801,1.3373385730306404,-3.2894167431086503,-5.289011078131801,-7.241089248209811
122.80000000002592,1.8429172012005364,-17.149184281287244,-53.622844651242836,0.9214586006002682,-3.429836856257449,-5.362284465124284,-7.870662720781464
122.90000000002597,1.1293864227407344,-17.745308467311585,-54.252176446787146,0.5646932113703672,-3.549061693462317,-5.425217644678715,-8.409586126770664
123.00000000002602,0.45352558820287925,-18.314638913842785,-54.856980830556346,0.22676279410143962,-3.6629277827685573,-5.4856980830556346,-8.921863071722752
123.10000000002607,-0.2909192925700546,-18.963544273075566,-55.543712331435124,-0.1454596462850273,-3.7927088546151135,-5.554371233143513,-9.492539734043653
123.20000000002612,-1.164255096317096,-19.7538109059513,-56.374611042994225,-0.582127548158548,-3.9507621811902602,-5.6374611042994225,-10.17035083364823
