t,chi0,chi1,chi2,w0_chi0,w1_chi1,w2_chi2,total_feedback
109.90000000001932,-13.919908595411135,-11.716924716858248,-25.825217943827763,-6.9599542977055675,-2.3433849433716496,-2.5825217943827763,-11.885861035459993
110.00000000001937,-12.85512551409183,-10.864701363831452,-25.004322783046653,-6.427562757045915,-2.1729402727662905,-2.5004322783046655,-11.10093530811687
110.10000000001942,-11.427495508881561,-9.630181966422244,-23.797004918744598,-5.713747754440781,-1.9260363932844489,-2.37970049187446,-10.019484639599689
110.20000000001947,-9.933668154253974,-8.305941868556882,-22.49464271711746,-4.966834077126987,-1.6611883737113766,-2.249464271711746,-8.87748672255011
110.30000000001952,-8.94277953182011,-7.464421834109902,-21.670441851513075,-4.471389765910055,-1.4928843668219804,-2.167044185151308,-8.131318317883343
110.40000000001957,-8.393233372274757,-7.05206660504041,-21.2729067030181,-4.196616686137379,-1.410413321008082,-2.1272906703018104,-7.734320677447271
110.50000000001963,-7.957627044826779,-6.745840609843498,-20.980115903666874,-3.9788135224133896,-1.3491681219686997,-2.0980115903666876,-7.425993234748777
110.60000000001968,-7.424073195079139,-6.334063409313034,-20.580405749264536,-3.7120365975395697,-1.2668126818626069,-2.0580405749264536,-7.0368898543286305
110.70000000001973,-6.589075671952051,-5.610514192852348,-19.866784717698987,-3.2945378359760253,-1.1221028385704697,-1.9866784717698989,-6.403319146316393
110.80000000001978,-5.225403668472746,-4.341847573247286,-18.604211507916578,-2.612701834236373,-0.8683695146494572,-1.860421150791658,-5.3414924996774875
110.90000000001983,-3.6713410572696112,-2.8594671175212794,-17.12215371015591,-1.8356705286348056,-0.5718934235042559,-1.7122153710155912,-4.119779323154653
111.00000000001988,-2.9099990229468675,-2.1508132189305584,-16.409090902511103,-1.4549995114734338,-0.4301626437861117,-1.6409090902511103,-3.5260712455106558
111.10000000001993,-2.8195579387610117,-2.106621567287972,-16.359039560574615,-1.4097789693805058,-0.42132431345759436,-1.6359039560574615,-3.4670072388955617
111.20000000001998,-2.9762291268141974,-2.3099061635988427,-16.556813187266894,-1.4881145634070987,-0.46198123271976854,-1.6556813187266894,-3.6057771148535567
111.30000000002003,-3.309760537426936,-2.6932834331358446,-16.935801778715984,-1.654880268713468,-0.5386566866271689,-1.6935801778715984,-3.8871171332122354
111.40000000002009,-3.9551798076921503,-3.395148147095245,-17.635320988062734,-1.9775899038460751,-0.6790296294190491,-1.7635320988062735,-4.420151632071398
111.50000000002014,-5.080529302482894,-4.589486034104049,-18.830986980997654,-2.540264651241447,-0.9178972068208099,-1.8830986980997655,-5.341260556162022
111.60000000002019,-6.310190986294264,-5.906409700164634,-20.154518833197347,-3.155095493147132,-1.1812819400329269,-2.015451883319735,-6.351829316499794
111.70000000002024,-6.82164279947202,-6.518783424882908,-20.77763765926678,-3.41082139973601,-1.3037566849765818,-2.077763765926678,-6.79234185063927
111.80000000002029,-6.748288657142687,-6.548963890780487,-20.819796996044285,-3.3741443285713437,-1.3097927781560976,-2.0819796996044286,-6.7659168063318695
111.90000000002034,-6.4592180672955335,-6.360102877304559,-20.64256193733906,-3.2296090336477667,-1.272020575460912,-2.064256193733906,-6.565885802842585
112.00000000002039,-6.023849834790347,-6.019187796625586,-20.312248106913927,-3.0119249173951737,-1.2038375593251172,-2.0312248106913926,-6.246987287411684
112.10000000002044,-5.317039662420071,-5.398262947303157,-19.700114757107563,-2.6585198312100355,-1.0796525894606315,-1.9700114757107565,-5.708183896381423
112.2000000000205,-4.0981905693820035,-4.251127579135008,-18.55841168530123,-2.0490952846910018,-0.8502255158270016,-1.855841168530123,-4.755161969048126
112.30000000002055,-2.5037499592441055,-2.7064144220224478,-17.013597252414367,-1.2518749796220527,-0.5412828844044896,-1.7013597252414367,-3.494517589267979
112.4000000000206,-1.5845227337262275,-1.8161585633164306,-16.117918916558967,-0.7922613668631138,-0.36323171266328613,-1.6117918916558969,-2.767284971182297
112.50000000002065,-1.4733026284720505,-1.7261185886024777,-16.020515606557975,-0.7366513142360253,-0.34522371772049554,-1.6020515606557977,-2.6839265926123184
112.6000000000207,-1.6795239533702386,-1.9542834529375055,-16.24164068133945,-0.8397619766851193,-0.3908566905875011,-1.624164068133945,-2.8547827354065656
112.70000000002075,-2.0768567859179825,-2.377787181923716,-16.659364410695986,-1.0384283929589913,-0.47555743638474324,-1.6659364410695987,-3.179922270413333
112.8000000000208,-2.778660085703799,-3.1134128235798846,-17.391411340048176,-1.3893300428518995,-0.6226825647159769,-1.7391411340048177,-3.7511537415726943
112.90000000002085,-3.91468484242383,-4.296513879055054,-18.574679419554858,-1.957342421211915,-0.8593027758110108,-1.8574679419554858,-4.674113138978411
113.0000000000209,-5.108710087517144,-5.555742958500851,-19.839201010219583,-2.554355043758572,-1.1111485917001702,-1.9839201010219583,-5.649423736480701
113.10000000002096,-5.6576649572222495,-6.183524966876002,-20.476285863490514,-2.8288324786111247,-1.2367049933752003,-2.0476285863490515,-6.113166058335377
113.200000000021,-5.688828186454152,-6.297324302521644,-20.600826767330865,-2.844414093227076,-1.2594648605043288,-2.0600826767330864,-6.163961630464491
113.30000000002106,-5.540786631692319,-6.230504227858031,-20.54479875173548,-2.7703933158461593,-1.2461008455716063,-2.054479875173548,-6.070974036591314
113.40000000002111,-5.314358729189438,-6.082133792850306,-20.40679210209722,-2.657179364594719,-1.2164267585700612,-2.040679210209722,-5.914285333374503
113.50000000002116,-4.967409392231201,-5.808767215822314,-20.14299232161849,-2.4837046961156006,-1.161753443164463,-2.014299232161849,-5.659757371441913
113.60000000002121,-4.339160372737063,-5.246939782249606,-19.589190072586415,-2.1695801863685316,-1.049387956449921,-1.9589190072586415,-5.177887150077094
113.70000000002126,-3.117471542360773,-4.078363080577399,-18.42540869787396,-1.5587357711803864,-0.8156726161154799,-1.842540869787396,-4.216949257083263
113.80000000002131,-1.4006260757364288,-2.3917099235807644,-16.73766855671977,-0.7003130378682144,-0.4783419847161529,-1.673766855671977,-2.852421878256344
113.90000000002136,-0.5707107604723467,-1.5705497520576066,-15.90981255978709,-0.28535538023617335,-0.31410995041152134,-1.590981255978709,-2.190446586626404
114.00000000002142,-0.7275191513324835,-1.7312497984898985,-16.062555653305154,-0.36375957566624173,-0.3462499596979797,-1.6062555653305155,-2.316265100694737
114.10000000002147,-1.2473032967413078,-2.2601439892144364,-16.584922737771198,-0.6236516483706539,-0.4520287978428873,-1.65849227377712,-2.734172719990661
114.20000000002152,-1.975885309649913,-3.006989153142927,-17.327756297110817,-0.9879426548249565,-0.6013978306285854,-1.7327756297110817,-3.3221161151646235
114.30000000002157,-2.9116836191878517,-3.9733032297265973,-18.293454129715066,-1.4558418095939258,-0.7946606459453195,-1.8293454129715068,-4.079847868510752
114.40000000002162,-3.9054941630062454,-5.012206695875849,-19.335824675608762,-1.9527470815031227,-1.0024413391751699,-1.9335824675608764,-4.8887708882391685
114.50000000002167,-4.673049688305682,-5.838260316870854,-20.169188972303715,-2.336524844152841,-1.167652063374171,-2.0169188972303718,-5.521095804757383
114.60000000002172,-5.1596463167984155,-6.392520698307615,-20.73353147901159,-2.5798231583992077,-1.278504139661523,-2.073353147901159,-5.93168044596189
114.70000000002177,-5.541039012292347,-6.847559533531428,-21.200612746805188,-2.7705195061461736,-1.3695119067062858,-2.120061274680519,-6.260092687532978
114.80000000002183,-6.007159172937707,-7.393022628904922,-21.760030503615603,-3.0035795864688537,-1.4786045257809846,-2.1760030503615604,-6.658187162611399
114.90000000002188,-6.7162483602264444,-8.189506501899565,-22.573042075283844,-3.3581241801132222,-1.6379013003799132,-2.2573042075283847,-7.25332968802152
115.00000000002193,-7.702186111515391,-9.275024685624759,-23.678812850348862,-3.8510930557576954,-1.855004937124952,-2.3678812850348865,-8.073979277917534
115.10000000002198,-8.625597111962676,-10.31249747960109,-24.740943801019807,-4.312798555981338,-2.062499495920218,-2.474094380101981,-8.849392432003537
115.20000000002203,-9.103874861715868,-10.915248018071692,-25.37173874188439,-4.551937430857934,-2.1830496036143385,-2.537173874188439,-9.272160908660712
115.30000000002208,-9.25493852223143,-11.194772517978205,-25.68101789266668,-4.627469261115715,-2.238954503595641,-2.5681017892666684,-9.434525553978025
115.40000000002213,-9.33230338120754,-11.401466977242205,-25.91835624451348,-4.66615169060377,-2.280293395448441,-2.591835624451348,-9.538280710503559
115.50000000002218,-9.506248010242183,-11.705718018339741,-26.25417215019893,-4.753124005121092,-2.3411436036679483,-2.625417215019893,-9.719684823808933
115.60000000002223,-9.949924101492954,-12.283220648142315,-26.864847860073525,-4.974962050746477,-2.4566441296284633,-2.6864847860073526,-10.118090966382294
115.70000000002229,-10.858487196055359,-13.334553563153175,-27.95243648798318,-5.429243598027679,-2.666910712630635,-2.7952436487983183,-10.891397959456633
115.80000000002234,-11.998998868114317,-14.633158784718004,-29.292141783707656,-5.999499434057158,-2.926631756943601,-2.9292141783707657,-11.855345369371525
115.90000000002239,-12.50988967946217,-15.31500347137652,-30.01935088294629,-6.254944839731085,-3.0630006942753045,-3.0019350882946294,-12.319880622301019
116.00000000002244,-12.35845664755668,-15.336300029096973,-30.087359752883522,-6.17922832377834,-3.067260005819395,-3.0087359752883525,-12.255224304886088
116.10000000002249,-11.944987641952991,-15.090341467581757,-29.887585629514845,-5.972493820976496,-3.0180682935163516,-2.988758562951485,-11.979320677444331
116.20000000002254,-11.373929383674195,-14.678743916214827,-29.5208553359894,-5.6869646918370975,-2.935748783242966,-2.95208553359894,-11.574799008679003
116.30000000002259,-10.527558159086901,-13.980880618854583,-28.86572044344825,-5.2637790795434505,-2.7961761237709166,-2.8865720443448253,-10.946527247659192
116.40000000002264,-9.17605279594813,-12.761327881365846,-27.68519569837094,-4.588026397974065,-2.5522655762731694,-2.7685195698370944,-9.90881154408433
116.5000000000227,-7.488117075985888,-11.18130859139678,-26.138406806187366,-3.744058537992944,-2.2362617182793563,-2.6138406806187366,-8.594160936891036
116.60000000002275,-6.4716542153679795,-10.250407881408933,-25.235262340902526,-3.2358271076839897,-2.0500815762817868,-2.523526234090253,-7.809434918056029
116.7000000000228,-6.214426865479053,-10.068868806760197,-25.07924736660787,-3.1072134327395267,-2.0137737613520392,-2.507924736660787,-7.628911930752353
116.80000000002285,-6.246119221807626,-10.17434856656607,-25.21011610460934,-3.123059610903813,-2.0348697133132143,-2.5210116104609344,-7.678940934677962
116.9000000000229,-6.43656303302409,-10.439738918655866,-25.501574190959072,-3.218281516512045,-2.0879477837311735,-2.5501574190959073,-7.856386719339126
117.00000000002295,-6.884565361705492,-10.966686202326205,-26.056036506202265,-3.442282680852746,-2.193337240465241,-2.6056036506202265,-8.241223571938214
117.100000000023,-7.790196873080105,-11.960432900624253,-27.080155066813806,-3.8950984365400525,-2.3920865801248508,-2.708015506681381,-8.995200523346284
117.20000000002305,-9.029430359955477,-13.30385246584153,-28.45870571726541,-4.514715179977738,-2.660770493168306,-2.8458705717265413,-10.021356244872585
117.3000000000231,-9.718178299494035,-14.112171258839606,-29.306816888636085,-4.8590891497470174,-2.8224342517679215,-2.9306816888636087,-10.612205090378549
117.40000000002316,-9.668554297374337,-14.186351295892015,-29.4225302778228,-4.8342771486871685,-2.8372702591784034,-2.9422530277822805,-10.613800435647853
117.5000000000232,-9.309532186665301,-13.947292097681794,-29.22459184313718,-4.6547660933326505,-2.789458419536359,-2.922459184313718,-10.366683697182728
117.60000000002326,-8.784966702417586,-13.535610333515802,-28.852726331528036,-4.392483351208793,-2.7071220667031604,-2.8852726331528036,-9.984878051064758
117.70000000002331,-7.993446860751867,-12.84698890495438,-28.20179920467443,-3.9967234303759334,-2.569397780990876,-2.820179920467443,-9.386301131834252
117.80000000002336,-6.719992430080583,-11.661066881157346,-27.04995267564855,-3.3599962150402916,-2.3322133762314694,-2.7049952675648554,-8.397204858836616
117.90000000002341,-5.111310475441629,-10.117365857399397,-25.5346969731202,-2.5556552377208144,-2.0234731714798797,-2.5534696973120203,-7.132598106512715
118.00000000002346,-4.1114300836703235,-9.161102619659239,-24.601447604237173,-2.0557150418351617,-1.8322205239318479,-2.4601447604237174,-6.348080326190727
118.10000000002351,-3.851443550937828,-8.935119868766396,-24.396097903744018,-1.925721775468914,-1.7870239737532794,-2.439609790374402,-6.152355539596595
118.20000000002356,-3.8773584562353682,-8.993299367426077,-24.47460149882699,-1.9386792281176841,-1.7986598734852155,-2.447460149882699,-6.1847992514855985
118.30000000002362,-4.038976952731066,-9.188337701649036,-24.690425481795277,-2.019488476365533,-1.8376675403298073,-2.469042548179528,-6.326198564874868
118.40000000002367,-4.408396045997366,-9.59464744912131,-25.118610487783993,-2.204198022998683,-1.918929489824262,-2.5118610487783997,-6.634988561601345
118.50000000002372,-5.1939354454174325,-10.424914192184836,-25.97303242024453,-2.5969677227087162,-2.0849828384369675,-2.597303242024453,-7.279253803170137
118.60000000002377,-6.494160477663675,-11.785130622022882,-27.361720166395394,-3.2470802388318374,-2.3570261244045763,-2.7361720166395394,-8.340278379875953
118.70000000002382,-7.514869190510534,-12.884607315174726,-28.49501083804834,-3.757434595255267,-2.5769214630349455,-2.8495010838048342,-9.183857142095047
118.80000000002387,-7.630683933034817,-13.087784606836038,-28.73470557664461,-3.8153419665174084,-2.617556921367208,-2.8734705576644615,-9.306369445549077
118.90000000002392,-7.285812361087016,-12.82787937582004,-28.511105553822393,-3.642906180543508,-2.565575875164008,-2.8511105553822396,-9.059592611089755
119.00000000002397,-6.737498530843709,-12.35750430301696,-28.075563556585028,-3.3687492654218545,-2.471500860603392,-2.807556355658503,-8.64780648168375
119.10000000002402,-5.925918105743172,-11.613680638748175,-27.364216798418134,-2.962959052871586,-2.3227361277496352,-2.7364216798418135,-8.022116860463035
119.20000000002408,-4.692052362161458,-10.432377868268162,-26.211635980380656,-2.346026181080729,-2.0864755736536327,-2.621163598038066,-7.053665352772427
119.30000000002413,-3.231383231561729,-9.003281050058208,-24.805868915469535,-1.6156916157808645,-1.8006562100116417,-2.4805868915469538,-5.89693471733946
119.40000000002418,-2.2924963839946164,-8.076696909233137,-23.89757381137091,-1.1462481919973082,-1.6153393818466275,-2.389757381137091,-5.151344954981027
119.50000000002423,-1.9510973824122184,-7.737973546686845,-23.574593704937012,-0.9755486912061092,-1.5475947093373692,-2.3574593704937015,-4.8806027710371795
119.60000000002428,-1.8266439567854236,-7.612906277715652,-23.464382093653448,-0.9133219783927118,-1.5225812555431304,-2.346438209365345,-4.7823414433011875
119.70000000002433,-1.7322575306626007,-7.516369853992009,-23.38226985223338,-0.8661287653313003,-1.5032739707984017,-2.338226985223338,-4.70762972135304
119.80000000002438,-1.5987008478878149,-7.379067003737698,-23.25893624489897,-0.7993504239439074,-1.4758134007475396,-2.325893624489897,-4.601057449181344
119.90000000002443,-1.3491610189765297,-7.123152425185206,-23.016250707266323,-0.6745805094882649,-1.4246304850370413,-2.3016250707266326,-4.400836065251939
120.00000000002449,-0.8073186387242637,-6.569584185646176,-22.47442686052126,-0.40365931936213184,-1.3139168371292351,-2.247442686052126,-3.9650188425434933
120.10000000002454,0.3788623034309581,-5.359776978916167,-21.27309313534602,0.18943115171547906,-1.0719553957832335,-2.127309313534602,-3.0098335576023567
120.20000000002459,2.0935676189350167,-3.5990211123334355,-19.514649249682176,1.0467838094675084,-0.7198042224666872,-1.9514649249682177,-1.6244853379673965
120.30000000002464,2.7569535536907117,-2.869574589641343,-18.78187877639365,1.3784767768453559,-0.5739149179282687,-1.8781878776393652,-1.073626018722278
120.40000000002469,2.372194076148354,-3.186877051967671,-19.095125999838874,1.186097038074177,-0.6373754103935343,-1.9095125999838876,-1.3607909723032448
120.50000000002474,1.644920489842439,-3.8555962300434254,-19.761826507709827,0.8224602449212195,-0.7711192460086851,-1.9761826507709828,-1.9248416518584484
120.60000000002479,0.7877243946157627,-4.666394045452478,-20.573564059672194,0.39386219730788136,-0.9332788090904955,-2.0573564059672194,-2.5967730177498334
120.70000000002484,-0.13265410037976888,-5.553947870117856,-21.465459509596098,-0.06632705018988444,-1.1107895740235711,-2.14654595095961,-3.3236625751730653
120.8000000000249,-1.0245785288455498,-6.426924785627618,-22.346331105953073,-0.5122892644227749,-1.2853849571255236,-2.2346331105953072,-4.032307332143605
120.90000000002495,-1.8059216014047867,-7.20207293079256,-23.13269550732063,-0.9029608007023934,-1.440414586158512,-2.313269550732063,-4.656644937592969
121.000000000025,-2.485657349288822,-7.886581745557833,-23.83132682709053,-1.242828674644411,-1.5773163491115667,-2.383132682709053,-5.20327770646503
121.10000000002505,-3.1463430484448085,-8.56194188536437,-24.523483906710666,-1.5731715242224042,-1.712388377072874,-2.452348390671067,-5.737908291966345
121.2000000000251,-3.8750670364717346,-9.31552766984549,-25.296667530199347,-1.9375335182358673,-1.8631055339690983,-2.529666753019935,-6.330305805224901
121.30000000002515,-4.7009339430362544,-10.17771883403224,-26.181651660962032,-2.3504669715181272,-2.0355437668064478,-2.6181651660962033,-7.004175904420778
121.4000000000252,-5.542008930503301,-11.067569768735206,-27.097815134229208,-2.7710044652516506,-2.213513953747041,-2.709781513422921,-7.694299932421613
121.50000000002525,-6.258117121874022,-11.844096957827059,-27.904020719915586,-3.129058560937011,-2.368819391565412,-2.7904020719915588,-8.288280024493982
121.6000000000253,-6.813130868744621,-12.468805531949695,-28.561195870625802,-3.4065654343723106,-2.493761106389939,-2.8561195870625804,-8.75644612782483
121.70000000002536,-7.300512820554759,-13.033228816153233,-29.16040111300445,-3.6502564102773793,-2.606645763230647,-2.916040111300445,-9.172942284808471
121.8000000000254,-7.8466605671492,-13.663577501818494,-29.827832921077484,-3.9233302835746,-2.732715500363699,-2.9827832921077486,-9.638829076046047
121.90000000002546,-8.541509807641345,-14.4513214522653,-30.65540904276508,-4.270754903820673,-2.8902642904530604,-3.0655409042765083,-10.226560098550241
122.00000000002551,-9.355712002267552,-15.369310696569082,-31.6166145262294,-4.677856001133776,-3.0738621393138166,-3.1616614526229405,-10.913379593070534
122.10000000002556,-10.088928014152378,-16.217736674896788,-32.51183943647744,-5.044464007076189,-3.2435473349793575,-3.251183943647744,-11.53919528570329
122.20000000002561,-10.580649668178353,-16.833492822927763,-33.177336784482605,-5.290324834089176,-3.366698564585553,-3.3177336784482607,-11.974757077122991
122.30000000002566,-10.899315636662873,-17.281579284187064,-33.67722564176688,-5.449657818331437,-3.456315856837413,-3.367722564176688,-12.273696239345538
122.40000000002571,-11.210803442410734,-17.726358176263656,-34.175486166304324,-5.605401721205367,-3.5452716352527314,-3.4175486166304325,-12.56822197308853
122.50000000002576,-11.667936415192148,-18.32158945865309,-34.8261482101614,-5.833968207596074,-3.6643178917306183,-3.4826148210161403,-12.980900920342833
122.60000000002582,-12.370466025757507,-19.16997661449397,-35.73273220004973,-6.185233012878753,-3.8339953228987937,-3.5732732200049733,-13.59250155578252
122.70000000002587,-13.208779282991399,-20.165197900761616,-36.789840737455286,-6.6043896414956995,-4.033039580152323,-3.6789840737455286,-14.316413295393552
122.80000000002592,-13.814583115267078,-20.938551575162798,-37.628719741522694,-6.907291557633539,-4.18771031503256,-3.7628719741522696,-14.857873846818368
122.90000000002597,-14.04836433930565,-21.345493433648535,-38.103526042383436,-7.024182169652825,-4.269098686729707,-3.8103526042383438,-15.103633460620877
123.00000000002602,-14.100811422284227,-21.57222705071205,-38.39928338951694,-7.050405711142114,-4.314445410142411,-3.839928338951694,-15.204779460236217
123.10000000002607,-14.171099039727366,-21.816631097282247,-38.71352546975166,-7.085549519863683,-4.363326219456449,-3.871352546975166,-15.320228286295299
123.20000000002612,-14.419907391549783,-22.240737880503822,-39.20864551671791,-7.2099536957748915,-4.448147576100765,-3.920864551671791,-15.578965823547447
123.30000000002617,-15.020407541474523,-23.021555783921205,-40.06268797943685,-7.510203770737261,-4.604311156784241,-4.006268797943686,-16.120783725465188
123.40000000002622,-15.967054706623648,-24.1592722659964,-41.277406371772415,-7.983527353311824,-4.831854453199281,-4.127740637177242,-16.943122443688345
123.50000000002628,-16.66484978089278,-25.060642377597006,-42.26008473269046,-8.33242489044639,-5.012128475519401,-4.226008473269046,-17.570561839234838
123.60000000002633,-16.71740470859831,-25.32174700600925,-42.60484367224396,-8.358702354299155,-5.06434940120185,-4.260484367224396,-17.6835361227254
123.70000000002638,-16.42021704056463,-25.230059934279847,-42.597021291535015,-8.210108520282315,-5.046011986855969,-4.259702129153502,-17.515822636291787
123.80000000002643,-16.001659387845823,-25.010583617496614,-42.460695672694804,-8.000829693922912,-5.002116723499324,-4.246069567269481,-17.249015984691717
123.90000000002648,-15.482019483808433,-24.68214841317191,-42.21427154188774,-7.741009741904216,-4.936429682634382,-4.221427154188774,-16.89886657872737
124.00000000002653,-14.747870739765963,-24.12925328986004,-41.74164976436532,-7.3739353698829815,-4.825850657972008,-4.174164976436532,-16.37395100429152
124.10000000002658,-13.527335456235942,-23.075240087096685,-40.764836828409024,-6.763667728117971,-4.615048017419337,-4.076483682840903,-15.455199428378211
124.20000000002663,-11.633045686264843,-21.323565390911362,-39.08474766379259,-5.816522843132422,-4.264713078182273,-3.908474766379259,-13.989710687693954
124.30000000002669,-10.163680756458957,-19.968506365861934,-37.79434701893735,-5.0818403782294785,-3.993701273172387,-3.7794347018937353,-12.854976353295601
124.40000000002674,-9.850299375176496,-19.75518947402142,-37.642395476730755,-4.925149687588248,-3.9510378948042844,-3.7642395476730757,-12.640427130065607
124.50000000002679,-10.045813945468462,-20.049681202168763,-37.998428925601914,-5.022906972734231,-4.009936240433753,-3.7998428925601915,-12.832686105728175
124.60000000002684,-10.479151514381059,-20.5861025602479,-38.59796111882009,-5.239575757190529,-4.11722051204958,-3.8597961118820088,-13.216592381122119
124.70000000002689,-11.153780964975814,-21.371390635738706,-39.448882201793566,-5.576890482487907,-4.274278127147741,-3.9448882201793567,-13.796056829815004
124.80000000002694,-11.987285640579731,-22.326436413934495,-40.473011023796836,-5.993642820289866,-4.465287282786899,-4.047301102379683,-14.506231205456448
124.90000000002699,-12.659629727100604,-23.13154407837576,-41.35079978674485,-6.329814863550302,-4.626308815675152,-4.135079978674486,-15.09120365789994
125.00000000002704,-12.984402855057184,-23.596116544648766,-41.89058293705953,-6.492201427528592,-4.719223308929753,-4.189058293705953,-15.400483030164299
125.1000000000271,-13.106885740822948,-23.860928857351382,-42.23195781815962,-6.553442870411474,-4.7721857714702764,-4.223195781815963,-15.548824423697713
125.20000000002715,-13.227238390499172,-24.12450362774599,-42.5730175291288,-6.613619195249586,-4.824900725549199,-4.25730175291288,-15.695821673711665
125.3000000000272,-13.509294226989057,-24.55175846898975,-43.07897408641418,-6.754647113494529,-4.91035169379795,-4.307897408641418,-15.972896215933897
125.40000000002725,-14.11366472905227,-25.30682126890609,-43.91490940605891,-7.056832364526135,-5.0613642537812185,-4.391490940605891,-16.509687558913242
125.5000000000273,-15.031245489114928,-26.385793420730465,-45.078351968408555,-7.515622744557464,-5.277158684146094,-4.507835196840856,-17.300616625544414
125.60000000002735,-15.742389184504004,-27.27071630431842,-46.051853965800284,-7.871194592252002,-5.454143260863685,-4.605185396580029,-17.930523249695717
125.7000000000274,-15.872810153247007,-27.580736795482782,-46.45286053826795,-7.936405076623504,-5.516147359096557,-4.645286053826795,-18.097838489546856
125.80000000002745,-15.670277027293126,-27.5562067357744,-46.51975586147055,-7.835138513646563,-5.51124134715488,-4.6519755861470555,-17.998355446948498
125.9000000000275,-15.368041571784925,-27.427220154337167,-46.48177421847206,-7.6840207858924625,-5.485444030867434,-4.6481774218472065,-17.817642238607103
126.00000000002755,-15.032498622920457,-27.25929409694599,-46.40417120973173,-7.5162493114602285,-5.451858819389198,-4.640417120973173,-17.6085252518226
126.1000000000276,-14.653139580978875,-27.041441399625448,-46.27580167200202,-7.326569790489438,-5.40828827992509,-4.627580167200202,-17.36243823761473
126.20000000002766,-14.164040838837199,-26.706754967856853,-46.029462654129226,-7.082020419418599,-5.341350993571371,-4.602946265412923,-17.026317678402894
126.30000000002771,-13.386558648724828,-26.07398596849668,-45.483169061365686,-6.693279324362414,-5.2147971936993365,-4.548316906136569,-16.456393424198318
126.40000000002776,-11.932119114116245,-24.7479217463318,-44.239875325475715,-5.966059557058123,-4.9495843492663605,-4.423987532547572,-15.339631438872054
126.50000000002781,-9.85581070933918,-22.77212557837721,-42.339962079588176,-4.92790535466959,-4.554425115675442,-4.233996207958818,-13.716326678303849
126.60000000002786,-8.932936615786536,-21.924031057813206,-41.56128261729436,-4.466468307893268,-4.384806211562641,-4.156128261729436,-13.007402781185345
126.70000000002791,-9.15807328617793,-22.21879547457698,-41.924398240856,-4.579036643088965,-4.443759094915396,-4.1924398240856,-13.21523556208996
126.80000000002796,-9.736405976724713,-22.872743791169643,-42.64860874674498,-4.8682029883623565,-4.574548758233929,-4.264860874674499,-13.707612621270783
126.90000000002802,-10.369498583978384,-23.590320555902615,-43.43916536096336,-5.184749291989192,-4.7180641111805235,-4.343916536096336,-14.246729939266052
127.00000000002807,-10.932631905882081,-24.246610280111366,-44.17114517748198,-5.466315952941041,-4.849322056022274,-4.417114517748199,-14.732752526711513
127.10000000002812,-11.404035798534158,-24.818482442270465,-44.82109549149395,-5.702017899267079,-4.963696488454094,-4.482109549149395,-15.147823936870568
127.20000000002817,-11.840497692712708,-25.361634479259447,-45.44445683378488,-5.920248846356354,-5.07232689585189,-4.5444456833784885,-15.537021425586733
127.30000000002822,-12.3203301052511,-25.95436053095924,-46.119548942116595,-6.16016505262555,-5.190872106191848,-4.611954894211659,-15.962992053029058
127.40000000002827,-12.89090066668902,-26.645035346157684,-46.8950480224549,-6.44545033334451,-5.329007069231537,-4.68950480224549,-16.463962204821538
127.50000000002832,-13.518185872982217,-27.400853789286128,-47.7385127790627,-6.7590929364911085,-5.480170757857226,-4.77385127790627,-17.013114972254606
127.60000000002837,-14.084408801077593,-28.104106543098098,-48.53229492903646,-7.042204400538797,-5.62082130861962,-4.853229492903647,-17.516255202062062
127.70000000002842,-14.50444707939137,-28.66801029190264,-49.189207439631836,-7.252223539695685,-5.733602058380528,-4.918920743963184,-17.9047463420394
127.80000000002848,-14.816196705090846,-29.12835349958193,-49.74450570998738,-7.408098352545423,-5.825670699916387,-4.974450570998738,-18.208219623460547
127.90000000002853,-15.126766887737839,-29.591291975487326,-50.304111723037906,-7.563383443868919,-5.918258395097466,-5.030411172303791,-18.512053011270176
128.00000000002856,-15.540264279215432,-30.16163101648329,-50.9730364204799,-7.770132139607716,-6.032326203296659,-5.09730364204799,-18.899761984952363
128.10000000002847,-16.103591324658364,-30.888224695070562,-51.800680357715855,-8.051795662329182,-6.177644939014113,-5.180068035771586,-19.409508637114882
128.20000000002838,-16.723732327666454,-31.679854236927888,-52.69634035553868,-8.361866163833227,-6.335970847385578,-5.269634035553868,-19.967471046772673
128.3000000000283,-17.19554744365958,-32.330814574267805,-53.45420149741115,-8.59777372182979,-6.4661629148535615,-5.345420149741115,-20.409356786424468
128.4000000000282,-17.442125360600755,-32.76113770838958,-53.9935122010473,-8.721062680300378,-6.552227541677917,-5.39935122010473,-20.672641442083027
128.5000000000281,-17.573212141059216,-33.077775347214896,-54.420494402691546,-8.786606070529608,-6.61555506944298,-5.442049440269155,-20.844210580241743
128.60000000002802,-17.74063392231459,-33.43185042165814,-54.88608921765372,-8.870316961157295,-6.686370084331628,-5.488608921765373,-21.045295967254297
128.70000000002793,-18.07839655288861,-33.95883976098421,-55.526172945536445,-9.039198276444305,-6.791767952196842,-5.552617294553645,-21.383583523194794
128.80000000002784,-18.65967309971286,-34.73509656473711,-56.417965705029815,-9.32983654985643,-6.947019312947423,-5.641796570502982,-21.918652433306836
128.90000000002775,-19.328720780084513,-35.60784108655767,-57.40951375300261,-9.664360390042257,-7.121568217311534,-5.740951375300261,-22.52687998265405
